a : -331.0000, 0 -> 4
b : 124.0000, 0 -> 0
a : 331.0000, 1 -> 4
b : 553.0000, 1 -> 6
a : -514.0000, 2 -> 2
b : -413.0000, 2 -> 5
a : -272.0000, 3 -> 1
b : 4.0000, 3 -> 6
a : 532.0000, 4 -> 1
b : -897.0000, 4 -> 1
a : 85.0000, 5 -> 0
b : -4.0000, 5 -> 2
a : 332.0000, 6 -> 1
b : -298.0000, 6 -> 1
a : 126.0000, 7 -> 7
b : 553.0000, 7 -> 6
b : -77.0000, 0 -> 2
a : -76.0000, 1 -> 7
b : 7.0000, 2 -> 2
a : 921.0000, 3 -> 7
a : 980.0000, 4 -> 6
a : -81.0000, 5 -> 6
a : -647.0000, 6 -> 2
b : -180.0000, 7 -> 1
a : 912.0000, 4 -> 3
