a : 663.0000, 0 -> 4
b : 256.0000, 0 -> 5
c : -292.0000, 0 -> 0
a : 870.0000, 1 -> 4
b : 358.0000, 1 -> 1
c : -438.0000, 1 -> 3
a : -487.0000, 2 -> 5
b : -362.0000, 2 -> 6
c : 704.0000, 2 -> 5
a : 488.0000, 3 -> 0
b : 849.0000, 3 -> 5
c : -405.0000, 3 -> 3
a : 461.0000, 4 -> 4
b : 526.0000, 4 -> 1
c : 156.0000, 4 -> 0
a : 786.0000, 5 -> 6
b : -324.0000, 5 -> 6
c : -553.0000, 5 -> 0
a : -801.0000, 6 -> 5
b : 923.0000, 6 -> 0
c : 818.0000, 6 -> 1
c : 871.0000, 0 -> 2
a : 794.0000, 1 -> 0
b : -741.0000, 2 -> 1
a : 189.0000, 3 -> 6
b : 64.0000, 4 -> 2
c : -543.0000, 5 -> 2
b : 769.0000, 6 -> 6
