a : -169.0000, 0 -> 1
b : -691.0000, 0 -> 0
c : 472.0000, 0 -> 3
d : 964.0000, 0 -> 1
a : 94.0000, 1 -> 2
b : -463.0000, 1 -> 4
c : -875.0000, 1 -> 1
d : -928.0000, 1 -> 3
a : -164.0000, 2 -> 2
b : 758.0000, 2 -> 4
c : 22.0000, 2 -> 3
d : 79.0000, 2 -> 1
a : 951.0000, 3 -> 2
b : 540.0000, 3 -> 1
c : 183.0000, 3 -> 3
d : 921.0000, 3 -> 1
a : 144.0000, 4 -> 0
b : -246.0000, 4 -> 3
c : 467.0000, 4 -> 4
d : -439.0000, 4 -> 0
a : -640.0000, 0 -> 2
a : 586.0000, 0 -> 3
b : -500.0000, 1 -> 1
b : -177.0000, 1 -> 3
d : 194.0000, 2 -> 3
c : -333.0000, 2 -> 2
a : 15.0000, 3 -> 3
d : -993.0000, 3 -> 3
b : 410.0000, 4 -> 4
a : -342.0000, 4 -> 4
