a : 879.0000, 0 -> 2
b : -765.0000, 0 -> 3
c : 941.0000, 0 -> 3
d : -820.0000, 0 -> 3
a : 995.0000, 1 -> 0
b : 70.0000, 1 -> 1
c : -36.0000, 1 -> 1
d : -495.0000, 1 -> 2
a : -1000.0000, 2 -> 0
b : -46.0000, 2 -> 1
c : -982.0000, 2 -> 0
d : 733.0000, 2 -> 3
a : 91.0000, 3 -> 3
b : 610.0000, 3 -> 1
c : 841.0000, 3 -> 2
d : 173.0000, 3 -> 3
b : -986.0000, 0 -> 0
d : -835.0000, 0 -> 0
a : 441.0000, 1 -> 2
b : 88.0000, 1 -> 3
a : -611.0000, 2 -> 1
d : -680.0000, 2 -> 1
a : 217.0000, 3 -> 1
b : 201.0000, 3 -> 3
