a : -238.0000, 0 -> 2
b : 24.0000, 0 -> 5
c : -484.0000, 0 -> 5
d : 476.0000, 0 -> 2
a : -722.0000, 1 -> 3
b : 83.0000, 1 -> 1
c : 371.0000, 1 -> 5
d : -92.0000, 1 -> 3
a : 674.0000, 2 -> 1
b : -820.0000, 2 -> 3
c : -332.0000, 2 -> 5
d : 970.0000, 2 -> 2
a : -848.0000, 3 -> 5
b : -612.0000, 3 -> 5
c : -99.0000, 3 -> 4
d : -443.0000, 3 -> 0
a : 375.0000, 4 -> 2
b : 494.0000, 4 -> 1
c : 530.0000, 4 -> 4
d : 294.0000, 4 -> 1
a : 772.0000, 5 -> 0
b : 810.0000, 5 -> 2
c : -628.0000, 5 -> 3
d : 562.0000, 5 -> 2
d : -293.0000, 0 -> 3
a : 379.0000, 0 -> 5
c : 714.0000, 1 -> 1
b : -722.0000, 1 -> 5
c : 524.0000, 2 -> 1
b : 684.0000, 2 -> 1
d : 352.0000, 3 -> 2
a : 856.0000, 3 -> 1
b : -961.0000, 4 -> 3
d : 595.0000, 4 -> 2
d : 451.0000, 5 -> 0
d : -44.0000, 5 -> 5
