a : -301.0000, 0 -> 0
b : 548.0000, 0 -> 0
c : 171.0000, 0 -> 4
a : 448.0000, 1 -> 1
b : -220.0000, 1 -> 1
c : 709.0000, 1 -> 1
a : -563.0000, 2 -> 3
b : 518.0000, 2 -> 3
c : 287.0000, 2 -> 5
a : 960.0000, 3 -> 0
b : -300.0000, 3 -> 1
c : 74.0000, 3 -> 3
a : 585.0000, 4 -> 0
b : 16.0000, 4 -> 0
c : 135.0000, 4 -> 4
a : -750.0000, 5 -> 0
b : 363.0000, 5 -> 0
c : 708.0000, 5 -> 2
c : 780.0000, 0 -> 1
b : 689.0000, 1 -> 5
a : -963.0000, 2 -> 1
a : 443.0000, 3 -> 4
b : 688.0000, 4 -> 4
c : 478.0000, 5 -> 4
