a : -277.0000, 0 -> 6
b : 645.0000, 0 -> 7
a : -137.0000, 1 -> 7
b : -107.0000, 1 -> 0
a : -530.0000, 2 -> 4
b : -600.0000, 2 -> 3
a : -307.0000, 3 -> 6
b : 479.0000, 3 -> 6
a : 457.0000, 4 -> 1
b : 723.0000, 4 -> 4
a : -616.0000, 5 -> 3
b : -408.0000, 5 -> 7
a : 202.0000, 6 -> 5
b : -12.0000, 6 -> 3
a : -981.0000, 7 -> 1
b : -979.0000, 7 -> 4
b : 521.0000, 0 -> 3
a : -177.0000, 1 -> 4
b : -892.0000, 2 -> 7
b : -646.0000, 3 -> 4
b : 287.0000, 4 -> 0
a : -923.0000, 5 -> 1
b : -616.0000, 6 -> 1
b : 694.0000, 7 -> 0
a : -537.0000, 6 -> 2
