a : 604.0000, 0 -> 2
b : 187.0000, 0 -> 0
c : 84.0000, 0 -> 5
d : 594.0000, 0 -> 4
a : 7.0000, 1 -> 4
b : 497.0000, 1 -> 6
c : -768.0000, 1 -> 6
d : 772.0000, 1 -> 3
a : -712.0000, 2 -> 4
b : -628.0000, 2 -> 4
c : -888.0000, 2 -> 5
d : 419.0000, 2 -> 1
a : 405.0000, 3 -> 1
b : -404.0000, 3 -> 2
c : 769.0000, 3 -> 5
d : 106.0000, 3 -> 3
a : -415.0000, 4 -> 3
b : -667.0000, 4 -> 1
c : 654.0000, 4 -> 4
d : -454.0000, 4 -> 6
a : 484.0000, 5 -> 3
b : 844.0000, 5 -> 0
c : -250.0000, 5 -> 3
d : -184.0000, 5 -> 3
a : -335.0000, 6 -> 0
b : -957.0000, 6 -> 6
c : -586.0000, 6 -> 6
d : 63.0000, 6 -> 2
c : -897.0000, 0 -> 6
d : 878.0000, 0 -> 5
b : 806.0000, 1 -> 0
a : -454.0000, 1 -> 1
d : 512.0000, 2 -> 6
b : -357.0000, 2 -> 5
a : -617.0000, 3 -> 0
d : 290.0000, 3 -> 2
c : 238.0000, 4 -> 3
b : -903.0000, 4 -> 4
b : 837.0000, 5 -> 5
c : -916.0000, 5 -> 4
c : 281.0000, 6 -> 1
a : 758.0000, 6 -> 3
