a : -423.0000, 0 -> 0
b : 425.0000, 0 -> 0
c : 808.0000, 0 -> 1
a : -758.0000, 1 -> 1
b : -441.0000, 1 -> 4
c : 41.0000, 1 -> 6
a : 600.0000, 2 -> 5
b : -983.0000, 2 -> 0
c : 931.0000, 2 -> 3
a : 814.0000, 3 -> 0
b : 159.0000, 3 -> 4
c : -758.0000, 3 -> 0
a : 429.0000, 4 -> 1
b : 359.0000, 4 -> 0
c : -318.0000, 4 -> 0
a : 803.0000, 5 -> 2
b : -358.0000, 5 -> 3
c : 393.0000, 5 -> 2
a : 958.0000, 6 -> 1
b : -9.0000, 6 -> 0
c : 355.0000, 6 -> 4
b : 939.0000, 0 -> 2
a : 545.0000, 1 -> 3
b : -623.0000, 2 -> 5
c : 207.0000, 3 -> 3
c : -994.0000, 4 -> 3
b : 954.0000, 5 -> 6
b : 427.0000, 6 -> 6
