a : -46.0000, 0 -> 1
b : 97.0000, 0 -> 2
c : -343.0000, 0 -> 2
d : 37.0000, 0 -> 2
a : -189.0000, 1 -> 1
b : 124.0000, 1 -> 0
c : 945.0000, 1 -> 1
d : -786.0000, 1 -> 2
a : 351.0000, 2 -> 3
b : 235.0000, 2 -> 2
c : -547.0000, 2 -> 1
d : -678.0000, 2 -> 3
a : -533.0000, 3 -> 1
b : -467.0000, 3 -> 3
c : 166.0000, 3 -> 3
d : -747.0000, 3 -> 2
d : 15.0000, 0 -> 1
b : -102.0000, 0 -> 1
c : 468.0000, 1 -> 2
c : 573.0000, 1 -> 3
a : 967.0000, 2 -> 1
b : 496.0000, 2 -> 1
c : -322.0000, 3 -> 2
b : 862.0000, 3 -> 1
