a : -282.0000, 0 -> 0
b : 836.0000, 0 -> 6
c : 131.0000, 0 -> 1
a : 163.0000, 1 -> 7
b : 671.0000, 1 -> 2
c : -493.0000, 1 -> 2
a : 705.0000, 2 -> 1
b : -947.0000, 2 -> 4
c : 872.0000, 2 -> 0
a : 761.0000, 3 -> 3
b : -445.0000, 3 -> 2
c : -305.0000, 3 -> 7
a : -561.0000, 4 -> 1
b : 927.0000, 4 -> 4
c : 131.0000, 4 -> 3
a : -552.0000, 5 -> 0
b : -891.0000, 5 -> 7
c : 884.0000, 5 -> 5
a : -309.0000, 6 -> 2
b : 264.0000, 6 -> 6
c : -735.0000, 6 -> 5
a : 663.0000, 7 -> 7
b : 931.0000, 7 -> 0
c : 684.0000, 7 -> 4
a : 959.0000, 0 -> 7
a : -270.0000, 1 -> 3
a : -929.0000, 2 -> 4
b : 169.0000, 3 -> 3
c : 388.0000, 4 -> 4
c : -186.0000, 5 -> 2
a : -979.0000, 6 -> 0
b : 880.0000, 7 -> 2
