a : -979.0000, 0 -> 1
b : -728.0000, 0 -> 4
c : 736.0000, 0 -> 1
a : 582.0000, 1 -> 0
b : -419.0000, 1 -> 5
c : 653.0000, 1 -> 3
a : 952.0000, 2 -> 4
b : 708.0000, 2 -> 5
c : 783.0000, 2 -> 3
a : 962.0000, 3 -> 0
b : 406.0000, 3 -> 0
c : -697.0000, 3 -> 5
a : -914.0000, 4 -> 4
b : 892.0000, 4 -> 3
c : 540.0000, 4 -> 2
a : 23.0000, 5 -> 3
b : 411.0000, 5 -> 0
c : 589.0000, 5 -> 5
b : -672.0000, 0 -> 2
b : 207.0000, 1 -> 0
a : -203.0000, 2 -> 1
b : 745.0000, 3 -> 4
a : 586.0000, 4 -> 3
a : -10.0000, 5 -> 1
