a : -899.0000, 0 -> 5
b : 297.0000, 0 -> 1
c : -697.0000, 0 -> 5
d : -457.0000, 0 -> 0
a : 957.0000, 1 -> 1
b : 429.0000, 1 -> 5
c : 16.0000, 1 -> 1
d : -924.0000, 1 -> 0
a : -446.0000, 2 -> 5
b : 699.0000, 2 -> 0
c : 51.0000, 2 -> 3
d : -145.0000, 2 -> 4
a : 506.0000, 3 -> 1
b : 72.0000, 3 -> 5
c : 990.0000, 3 -> 2
d : -510.0000, 3 -> 0
a : -949.0000, 4 -> 2
b : -818.0000, 4 -> 1
c : 299.0000, 4 -> 5
d : 425.0000, 4 -> 3
a : -999.0000, 5 -> 3
b : -600.0000, 5 -> 1
c : 622.0000, 5 -> 2
d : -760.0000, 5 -> 4
b : -700.0000, 0 -> 4
a : -87.0000, 0 -> 2
c : 573.0000, 1 -> 2
d : 405.0000, 1 -> 1
b : 926.0000, 2 -> 5
b : 296.0000, 2 -> 1
a : 415.0000, 3 -> 4
d : 905.0000, 3 -> 4
c : -249.0000, 4 -> 0
d : -407.0000, 4 -> 4
c : -218.0000, 5 -> 3
a : -675.0000, 5 -> 0
