a : 210.0000, 0 -> 2
b : 410.0000, 0 -> 1
c : 395.0000, 0 -> 4
d : 988.0000, 0 -> 2
a : 826.0000, 1 -> 4
b : -920.0000, 1 -> 0
c : 573.0000, 1 -> 4
d : 820.0000, 1 -> 3
a : -993.0000, 2 -> 1
b : 957.0000, 2 -> 0
c : 879.0000, 2 -> 0
d : 685.0000, 2 -> 0
a : -17.0000, 3 -> 4
b : 293.0000, 3 -> 4
c : -616.0000, 3 -> 4
d : 41.0000, 3 -> 4
a : 530.0000, 4 -> 4
b : 176.0000, 4 -> 1
c : 249.0000, 4 -> 4
d : -633.0000, 4 -> 3
a : -270.0000, 0 -> 1
d : 534.0000, 0 -> 1
d : 75.0000, 1 -> 1
c : -438.0000, 1 -> 2
a : -88.0000, 2 -> 3
a : 179.0000, 2 -> 0
d : 220.0000, 3 -> 2
d : -415.0000, 3 -> 0
a : 125.0000, 4 -> 2
a : 124.0000, 4 -> 0
