a : -232.0000, 0 -> 6
b : 955.0000, 0 -> 4
c : 737.0000, 0 -> 5
a : 316.0000, 1 -> 0
b : 815.0000, 1 -> 3
c : -793.0000, 1 -> 5
a : -448.0000, 2 -> 1
b : 17.0000, 2 -> 3
c : 963.0000, 2 -> 3
a : -549.0000, 3 -> 6
b : 304.0000, 3 -> 6
c : -188.0000, 3 -> 3
a : 413.0000, 4 -> 6
b : 150.0000, 4 -> 5
c : -257.0000, 4 -> 4
a : -265.0000, 5 -> 2
b : -627.0000, 5 -> 5
c : -670.0000, 5 -> 7
a : 354.0000, 6 -> 1
b : 32.0000, 6 -> 5
c : -852.0000, 6 -> 6
a : 609.0000, 7 -> 6
b : 975.0000, 7 -> 6
c : -991.0000, 7 -> 5
b : -290.0000, 0 -> 7
c : -975.0000, 1 -> 2
a : -540.0000, 2 -> 0
b : 391.0000, 3 -> 2
c : 943.0000, 4 -> 5
c : -12.0000, 5 -> 4
b : -560.0000, 6 -> 7
c : 771.0000, 7 -> 2
