a : 962.0000, 0 -> 3
b : -83.0000, 0 -> 4
c : -287.0000, 0 -> 3
d : 704.0000, 0 -> 3
a : -56.0000, 1 -> 0
b : 467.0000, 1 -> 2
c : 745.0000, 1 -> 2
d : 582.0000, 1 -> 1
a : -798.0000, 2 -> 0
b : 68.0000, 2 -> 0
c : -225.0000, 2 -> 4
d : 484.0000, 2 -> 2
a : -746.0000, 3 -> 1
b : 940.0000, 3 -> 1
c : 256.0000, 3 -> 1
d : 855.0000, 3 -> 0
a : 599.0000, 4 -> 3
b : -213.0000, 4 -> 4
c : -268.0000, 4 -> 0
d : 387.0000, 4 -> 1
d : -571.0000, 0 -> 2
a : 894.0000, 0 -> 1
c : 669.0000, 1 -> 0
d : 876.0000, 1 -> 3
d : 749.0000, 2 -> 1
d : 882.0000, 2 -> 0
d : 166.0000, 3 -> 4
a : -258.0000, 3 -> 4
a : -462.0000, 4 -> 0
d : -468.0000, 4 -> 4
