a : 811.0000, 0 -> 3
b : 570.0000, 0 -> 2
c : -302.0000, 0 -> 2
a : 973.0000, 1 -> 0
b : 944.0000, 1 -> 4
c : 876.0000, 1 -> 2
a : 25.0000, 2 -> 0
b : 123.0000, 2 -> 0
c : 181.0000, 2 -> 0
a : 834.0000, 3 -> 4
b : -939.0000, 3 -> 5
c : 677.0000, 3 -> 5
a : -568.0000, 4 -> 0
b : 581.0000, 4 -> 3
c : -475.0000, 4 -> 1
a : 349.0000, 5 -> 1
b : 893.0000, 5 -> 5
c : 556.0000, 5 -> 2
b : 163.0000, 0 -> 5
c : -269.0000, 1 -> 5
a : -426.0000, 2 -> 1
a : 613.0000, 3 -> 3
c : 738.0000, 4 -> 4
b : 220.0000, 5 -> 3
