a : -408.0000, 0 -> 0
b : 142.0000, 0 -> 5
c : -189.0000, 0 -> 6
d : -740.0000, 0 -> 3
a : -340.0000, 1 -> 7
b : -36.0000, 1 -> 4
c : -892.0000, 1 -> 6
d : -801.0000, 1 -> 3
a : 432.0000, 2 -> 4
b : 298.0000, 2 -> 2
c : -813.0000, 2 -> 5
d : -446.0000, 2 -> 7
a : 189.0000, 3 -> 2
b : -572.0000, 3 -> 5
c : -908.0000, 3 -> 0
d : -476.0000, 3 -> 1
a : -820.0000, 4 -> 5
b : 629.0000, 4 -> 5
c : 981.0000, 4 -> 3
d : -476.0000, 4 -> 3
a : -302.0000, 5 -> 7
b : -575.0000, 5 -> 0
c : 159.0000, 5 -> 3
d : 65.0000, 5 -> 3
a : 383.0000, 6 -> 4
b : 931.0000, 6 -> 6
c : -966.0000, 6 -> 0
d : 168.0000, 6 -> 4
a : -418.0000, 7 -> 5
b : 97.0000, 7 -> 3
c : 285.0000, 7 -> 0
d : 143.0000, 7 -> 3
d : 903.0000, 0 -> 4
c : 705.0000, 0 -> 7
b : -904.0000, 1 -> 0
b : -175.0000, 1 -> 7
c : 126.0000, 2 -> 7
c : -6.0000, 2 -> 3
d : -779.0000, 3 -> 0
d : -128.0000, 3 -> 3
b : -941.0000, 4 -> 0
d : -889.0000, 4 -> 6
d : 639.0000, 5 -> 4
a : 25.0000, 5 -> 6
c : 83.0000, 6 -> 3
b : 145.0000, 6 -> 7
d : 596.0000, 7 -> 7
a : 163.0000, 7 -> 7
