a : 136.0000, 0 -> 7
b : -872.0000, 0 -> 2
c : 919.0000, 0 -> 4
a : 621.0000, 1 -> 0
b : 262.0000, 1 -> 7
c : -128.0000, 1 -> 2
a : -250.0000, 2 -> 2
b : 905.0000, 2 -> 2
c : 500.0000, 2 -> 4
a : -53.0000, 3 -> 5
b : -164.0000, 3 -> 5
c : 140.0000, 3 -> 5
a : 286.0000, 4 -> 5
b : -698.0000, 4 -> 5
c : 68.0000, 4 -> 0
a : -164.0000, 5 -> 3
b : 85.0000, 5 -> 6
c : -330.0000, 5 -> 4
a : 244.0000, 6 -> 3
b : -120.0000, 6 -> 6
c : 3.0000, 6 -> 3
a : -148.0000, 7 -> 6
b : 472.0000, 7 -> 6
c : 155.0000, 7 -> 2
b : 658.0000, 0 -> 4
b : 218.0000, 1 -> 3
a : 380.0000, 2 -> 0
c : 827.0000, 3 -> 2
a : 362.0000, 4 -> 0
b : -12.0000, 5 -> 2
c : 277.0000, 6 -> 2
c : -87.0000, 7 -> 0
c : 670.0000, 0 -> 1
