a : -32.0000, 0 -> 3
b : -437.0000, 0 -> 4
c : 681.0000, 0 -> 1
d : -231.0000, 0 -> 4
a : 344.0000, 1 -> 0
b : 364.0000, 1 -> 2
c : -649.0000, 1 -> 0
d : -704.0000, 1 -> 1
a : 893.0000, 2 -> 1
b : 220.0000, 2 -> 2
c : 164.0000, 2 -> 2
d : -81.0000, 2 -> 4
a : -188.0000, 3 -> 0
b : -860.0000, 3 -> 2
c : 915.0000, 3 -> 1
d : 329.0000, 3 -> 1
a : 231.0000, 4 -> 2
b : -748.0000, 4 -> 3
c : -473.0000, 4 -> 3
d : -566.0000, 4 -> 0
c : 963.0000, 0 -> 4
d : -796.0000, 0 -> 1
d : -158.0000, 1 -> 2
d : 38.0000, 1 -> 4
d : -66.0000, 2 -> 2
b : 238.0000, 2 -> 4
d : -431.0000, 3 -> 0
b : -445.0000, 3 -> 3
c : -621.0000, 4 -> 4
d : -771.0000, 4 -> 4
