a : -368.0000, 0 -> 4
b : -509.0000, 0 -> 3
c : -52.0000, 0 -> 0
a : -534.0000, 1 -> 2
b : 648.0000, 1 -> 3
c : 444.0000, 1 -> 6
a : 80.0000, 2 -> 3
b : -206.0000, 2 -> 0
c : -684.0000, 2 -> 4
a : 502.0000, 3 -> 2
b : -731.0000, 3 -> 0
c : -452.0000, 3 -> 4
a : -769.0000, 4 -> 6
b : 553.0000, 4 -> 4
c : -375.0000, 4 -> 0
a : -78.0000, 5 -> 5
b : -230.0000, 5 -> 3
c : 207.0000, 5 -> 2
a : -840.0000, 6 -> 0
b : 368.0000, 6 -> 1
c : 69.0000, 6 -> 5
a : -491.0000, 0 -> 5
a : 155.0000, 1 -> 4
b : 918.0000, 2 -> 6
a : 553.0000, 3 -> 1
c : 557.0000, 4 -> 4
c : -753.0000, 5 -> 4
b : 742.0000, 6 -> 2
