a : 516.0000, 0 -> 3
b : -652.0000, 0 -> 2
c : 929.0000, 0 -> 4
a : 539.0000, 1 -> 4
b : -941.0000, 1 -> 1
c : -819.0000, 1 -> 1
a : 229.0000, 2 -> 6
b : -62.0000, 2 -> 5
c : 291.0000, 2 -> 3
a : -390.0000, 3 -> 5
b : 223.0000, 3 -> 1
c : 530.0000, 3 -> 4
a : 998.0000, 4 -> 5
b : -147.0000, 4 -> 5
c : -366.0000, 4 -> 2
a : 279.0000, 5 -> 0
b : -586.0000, 5 -> 1
c : -206.0000, 5 -> 3
a : 758.0000, 6 -> 4
b : -201.0000, 6 -> 0
c : -533.0000, 6 -> 1
c : -464.0000, 0 -> 2
b : -970.0000, 1 -> 4
c : 364.0000, 2 -> 1
b : -312.0000, 3 -> 2
a : -354.0000, 4 -> 2
b : -45.0000, 5 -> 3
a : -240.0000, 6 -> 1
