a : -481.0000, 0 -> 6
b : 135.0000, 0 -> 0
c : 202.0000, 0 -> 3
a : 760.0000, 1 -> 4
b : -892.0000, 1 -> 5
c : 226.0000, 1 -> 5
a : -80.0000, 2 -> 2
b : -547.0000, 2 -> 1
c : 870.0000, 2 -> 0
a : -642.0000, 3 -> 1
b : -471.0000, 3 -> 5
c : -928.0000, 3 -> 1
a : 776.0000, 4 -> 3
b : 570.0000, 4 -> 5
c : -617.0000, 4 -> 1
a : -119.0000, 5 -> 1
b : 917.0000, 5 -> 6
c : 83.0000, 5 -> 6
a : 906.0000, 6 -> 4
b : 178.0000, 6 -> 1
c : 62.0000, 6 -> 2
c : 508.0000, 0 -> 0
c : -170.0000, 1 -> 2
b : -854.0000, 2 -> 3
c : 748.0000, 3 -> 0
b : 166.0000, 4 -> 4
c : 982.0000, 5 -> 0
b : -292.0000, 6 -> 6
