a : -905.0000, 0 -> 7
b : -924.0000, 0 -> 1
a : 521.0000, 1 -> 1
b : 661.0000, 1 -> 1
a : 501.0000, 2 -> 7
b : -222.0000, 2 -> 1
a : 787.0000, 3 -> 6
b : -366.0000, 3 -> 1
a : -422.0000, 4 -> 0
b : -761.0000, 4 -> 3
a : -558.0000, 5 -> 6
b : -806.0000, 5 -> 4
a : 181.0000, 6 -> 2
b : 29.0000, 6 -> 2
a : -595.0000, 7 -> 0
b : -834.0000, 7 -> 7
b : 758.0000, 0 -> 6
b : 251.0000, 1 -> 2
a : -709.0000, 2 -> 4
b : -900.0000, 3 -> 6
b : -78.0000, 4 -> 4
a : 45.0000, 5 -> 2
a : 434.0000, 6 -> 7
b : -750.0000, 7 -> 4
b : -416.0000, 7 -> 5
