a : -943.0000, 0 -> 4
b : 790.0000, 0 -> 4
c : 862.0000, 0 -> 1
d : -136.0000, 0 -> 2
a : 194.0000, 1 -> 2
b : 331.0000, 1 -> 2
c : 111.0000, 1 -> 1
d : 238.0000, 1 -> 1
a : -218.0000, 2 -> 2
b : -837.0000, 2 -> 4
c : -183.0000, 2 -> 2
d : -995.0000, 2 -> 3
a : -882.0000, 3 -> 2
b : 704.0000, 3 -> 3
c : -198.0000, 3 -> 5
d : 685.0000, 3 -> 4
a : -859.0000, 4 -> 0
b : 102.0000, 4 -> 4
c : 411.0000, 4 -> 3
d : -552.0000, 4 -> 3
a : -972.0000, 5 -> 4
b : -583.0000, 5 -> 3
c : 589.0000, 5 -> 3
d : 954.0000, 5 -> 0
d : -252.0000, 0 -> 3
a : -154.0000, 0 -> 2
b : -128.0000, 1 -> 1
d : -232.0000, 1 -> 4
d : 160.0000, 2 -> 2
b : -337.0000, 2 -> 0
b : 549.0000, 3 -> 1
a : 834.0000, 3 -> 1
a : -811.0000, 4 -> 3
c : 223.0000, 4 -> 2
c : -542.0000, 5 -> 2
c : -270.0000, 5 -> 0
