a : 111.0000, 0 -> 1
b : 132.0000, 0 -> 0
c : -876.0000, 0 -> 3
d : 493.0000, 0 -> 3
a : -88.0000, 1 -> 0
b : -502.0000, 1 -> 3
c : -377.0000, 1 -> 4
d : -203.0000, 1 -> 3
a : -64.0000, 2 -> 3
b : 337.0000, 2 -> 1
c : -743.0000, 2 -> 4
d : 351.0000, 2 -> 4
a : 793.0000, 3 -> 3
b : -190.0000, 3 -> 2
c : -930.0000, 3 -> 2
d : 302.0000, 3 -> 2
a : -136.0000, 4 -> 0
b : 87.0000, 4 -> 4
c : -855.0000, 4 -> 0
d : -354.0000, 4 -> 1
c : -254.0000, 0 -> 0
b : 628.0000, 0 -> 3
d : 682.0000, 1 -> 4
a : -390.0000, 1 -> 1
d : -733.0000, 2 -> 1
c : 824.0000, 2 -> 3
c : 15.0000, 3 -> 3
b : 498.0000, 3 -> 0
a : -690.0000, 4 -> 4
d : 311.0000, 4 -> 0
