a : 386.0000, 0 -> 4
b : -522.0000, 0 -> 7
c : -841.0000, 0 -> 1
a : 119.0000, 1 -> 0
b : -389.0000, 1 -> 0
c : 258.0000, 1 -> 5
a : 25.0000, 2 -> 6
b : -697.0000, 2 -> 2
c : 31.0000, 2 -> 2
a : -58.0000, 3 -> 3
b : -762.0000, 3 -> 2
c : 427.0000, 3 -> 4
a : 453.0000, 4 -> 7
b : 833.0000, 4 -> 6
c : 394.0000, 4 -> 6
a : 212.0000, 5 -> 5
b : -184.0000, 5 -> 0
c : -334.0000, 5 -> 2
a : 924.0000, 6 -> 0
b : 112.0000, 6 -> 5
c : -758.0000, 6 -> 5
a : 289.0000, 7 -> 3
b : 69.0000, 7 -> 3
c : -600.0000, 7 -> 0
b : -503.0000, 0 -> 3
b : -45.0000, 1 -> 1
a : -54.0000, 2 -> 5
a : 260.0000, 3 -> 0
b : 810.0000, 4 -> 7
c : 479.0000, 5 -> 6
b : -45.0000, 6 -> 0
c : -341.0000, 7 -> 5
