a : -57.0000, 0 -> 6
b : -50.0000, 0 -> 6
c : 709.0000, 0 -> 7
d : 626.0000, 0 -> 7
a : 618.0000, 1 -> 2
b : 689.0000, 1 -> 4
c : -686.0000, 1 -> 0
d : 333.0000, 1 -> 6
a : 519.0000, 2 -> 4
b : 224.0000, 2 -> 1
c : -109.0000, 2 -> 4
d : -811.0000, 2 -> 1
a : 128.0000, 3 -> 1
b : -380.0000, 3 -> 1
c : 425.0000, 3 -> 2
d : -237.0000, 3 -> 0
a : 23.0000, 4 -> 4
b : -413.0000, 4 -> 0
c : 438.0000, 4 -> 2
d : -958.0000, 4 -> 1
a : -625.0000, 5 -> 7
b : -673.0000, 5 -> 6
c : 349.0000, 5 -> 2
d : -103.0000, 5 -> 2
a : -572.0000, 6 -> 7
b : -859.0000, 6 -> 5
c : -894.0000, 6 -> 2
d : 238.0000, 6 -> 4
a : 929.0000, 7 -> 0
b : -632.0000, 7 -> 0
c : 394.0000, 7 -> 7
d : 240.0000, 7 -> 1
d : 773.0000, 0 -> 6
c : 733.0000, 0 -> 6
c : 753.0000, 1 -> 1
d : 482.0000, 1 -> 0
c : 929.0000, 2 -> 5
b : -474.0000, 2 -> 3
a : 981.0000, 3 -> 0
b : -263.0000, 3 -> 5
d : 645.0000, 4 -> 4
b : 148.0000, 4 -> 5
b : 59.0000, 5 -> 4
b : -87.0000, 5 -> 0
c : -245.0000, 6 -> 0
a : -727.0000, 6 -> 3
b : 647.0000, 7 -> 2
b : -766.0000, 7 -> 3
