a : 853.0000, 0 -> 3
b : -119.0000, 0 -> 0
c : -866.0000, 0 -> 5
a : 801.0000, 1 -> 1
b : -724.0000, 1 -> 0
c : -874.0000, 1 -> 3
a : 4.0000, 2 -> 3
b : 685.0000, 2 -> 4
c : 804.0000, 2 -> 2
a : 653.0000, 3 -> 1
b : 347.0000, 3 -> 4
c : 500.0000, 3 -> 2
a : -553.0000, 4 -> 3
b : 897.0000, 4 -> 1
c : -19.0000, 4 -> 3
a : -172.0000, 5 -> 2
b : -411.0000, 5 -> 3
c : -321.0000, 5 -> 1
b : -785.0000, 0 -> 4
c : 207.0000, 1 -> 2
b : 913.0000, 2 -> 3
c : -720.0000, 3 -> 4
b : -86.0000, 4 -> 3
c : -444.0000, 5 -> 5
