a : 304.0000, 0 -> 3
b : -866.0000, 0 -> 2
c : -234.0000, 0 -> 3
d : -707.0000, 0 -> 1
a : 723.0000, 1 -> 2
b : 890.0000, 1 -> 4
c : 487.0000, 1 -> 3
d : -164.0000, 1 -> 3
a : 896.0000, 2 -> 1
b : 487.0000, 2 -> 0
c : -469.0000, 2 -> 2
d : 31.0000, 2 -> 4
a : 66.0000, 3 -> 4
b : 344.0000, 3 -> 2
c : 478.0000, 3 -> 1
d : 283.0000, 3 -> 3
a : 438.0000, 4 -> 2
b : -208.0000, 4 -> 4
c : 195.0000, 4 -> 0
d : -124.0000, 4 -> 4
b : -537.0000, 0 -> 1
b : 775.0000, 0 -> 4
a : -110.0000, 1 -> 1
c : 808.0000, 1 -> 4
d : 361.0000, 2 -> 2
d : -799.0000, 2 -> 0
c : -834.0000, 3 -> 4
a : -534.0000, 3 -> 3
a : 512.0000, 4 -> 0
c : -199.0000, 4 -> 3
