a : -796.0000, 0 -> 4
b : -396.0000, 0 -> 2
a : 790.0000, 1 -> 6
b : 452.0000, 1 -> 2
a : 321.0000, 2 -> 0
b : -326.0000, 2 -> 4
a : -326.0000, 3 -> 0
b : 573.0000, 3 -> 6
a : 499.0000, 4 -> 0
b : -303.0000, 4 -> 1
a : -954.0000, 5 -> 7
b : 820.0000, 5 -> 0
a : 746.0000, 6 -> 2
b : -265.0000, 6 -> 5
a : 552.0000, 7 -> 3
b : -441.0000, 7 -> 1
a : 492.0000, 0 -> 3
b : 75.0000, 1 -> 4
b : 370.0000, 2 -> 6
b : 296.0000, 3 -> 7
b : -47.0000, 4 -> 6
b : 1000.0000, 5 -> 4
b : -542.0000, 6 -> 7
b : 749.0000, 7 -> 3
