a : -238.0000, 0 -> 5
b : -969.0000, 0 -> 2
c : 925.0000, 0 -> 5
d : -220.0000, 0 -> 4
a : 70.0000, 1 -> 1
b : -501.0000, 1 -> 3
c : -177.0000, 1 -> 4
d : 107.0000, 1 -> 4
a : -401.0000, 2 -> 2
b : 165.0000, 2 -> 0
c : -731.0000, 2 -> 1
d : 218.0000, 2 -> 2
a : -259.0000, 3 -> 2
b : -42.0000, 3 -> 1
c : -778.0000, 3 -> 3
d : 621.0000, 3 -> 3
a : 7.0000, 4 -> 0
b : -181.0000, 4 -> 5
c : -940.0000, 4 -> 5
d : 670.0000, 4 -> 5
a : -876.0000, 5 -> 5
b : -431.0000, 5 -> 3
c : -681.0000, 5 -> 0
d : 698.0000, 5 -> 0
c : 979.0000, 0 -> 2
a : -216.0000, 0 -> 4
d : 555.0000, 1 -> 3
a : -877.0000, 1 -> 4
b : -223.0000, 2 -> 1
c : 608.0000, 2 -> 5
a : 78.0000, 3 -> 3
c : 826.0000, 3 -> 1
c : -114.0000, 4 -> 0
d : 921.0000, 4 -> 4
b : 807.0000, 5 -> 2
a : -451.0000, 5 -> 2
