a : 543.0000, 0 -> 4
b : 193.0000, 0 -> 4
a : 304.0000, 1 -> 6
b : 271.0000, 1 -> 1
a : -181.0000, 2 -> 6
b : -867.0000, 2 -> 6
a : -630.0000, 3 -> 2
b : -291.0000, 3 -> 6
a : 414.0000, 4 -> 3
b : 624.0000, 4 -> 0
a : -929.0000, 5 -> 4
b : 961.0000, 5 -> 3
a : 572.0000, 6 -> 7
b : 582.0000, 6 -> 3
a : 500.0000, 7 -> 5
b : 37.0000, 7 -> 0
b : -938.0000, 0 -> 6
b : -52.0000, 1 -> 2
b : 905.0000, 2 -> 2
b : 71.0000, 3 -> 0
b : -340.0000, 4 -> 6
a : -52.0000, 5 -> 0
a : -812.0000, 6 -> 4
a : 937.0000, 7 -> 7
b : 870.0000, 5 -> 1
