a : 128.0000, 0 -> 3
b : -383.0000, 0 -> 4
c : -689.0000, 0 -> 5
a : -194.0000, 1 -> 4
b : -955.0000, 1 -> 0
c : 802.0000, 1 -> 2
a : 440.0000, 2 -> 1
b : -964.0000, 2 -> 6
c : -383.0000, 2 -> 5
a : 791.0000, 3 -> 6
b : 943.0000, 3 -> 1
c : 94.0000, 3 -> 6
a : 75.0000, 4 -> 6
b : -330.0000, 4 -> 0
c : 413.0000, 4 -> 4
a : -521.0000, 5 -> 5
b : -548.0000, 5 -> 0
c : -72.0000, 5 -> 7
a : -84.0000, 6 -> 1
b : -903.0000, 6 -> 5
c : -416.0000, 6 -> 4
a : 992.0000, 7 -> 0
b : -203.0000, 7 -> 6
c : -313.0000, 7 -> 4
a : -574.0000, 0 -> 7
b : 681.0000, 1 -> 5
b : -205.0000, 2 -> 5
b : 635.0000, 3 -> 2
c : -318.0000, 4 -> 3
c : -222.0000, 5 -> 0
b : 385.0000, 6 -> 0
a : -862.0000, 7 -> 1
