a : 873.0000, 0 -> 2
b : -196.0000, 0 -> 3
c : 606.0000, 0 -> 2
d : -213.0000, 0 -> 3
a : 161.0000, 1 -> 2
b : -651.0000, 1 -> 0
c : 336.0000, 1 -> 2
d : 272.0000, 1 -> 1
a : -463.0000, 2 -> 1
b : 265.0000, 2 -> 1
c : -926.0000, 2 -> 0
d : 743.0000, 2 -> 2
a : 984.0000, 3 -> 3
b : 68.0000, 3 -> 3
c : 760.0000, 3 -> 2
d : -568.0000, 3 -> 1
c : 640.0000, 0 -> 1
a : 971.0000, 0 -> 1
b : -334.0000, 1 -> 2
d : 936.0000, 1 -> 0
b : -480.0000, 2 -> 2
c : -676.0000, 2 -> 3
b : -161.0000, 3 -> 2
d : 891.0000, 3 -> 2
