a : -189.0000, 0 -> 0
b : 805.0000, 0 -> 1
c : -421.0000, 0 -> 0
a : 715.0000, 1 -> 6
b : -821.0000, 1 -> 0
c : 702.0000, 1 -> 1
a : 614.0000, 2 -> 1
b : -765.0000, 2 -> 2
c : -332.0000, 2 -> 6
a : -681.0000, 3 -> 0
b : 65.0000, 3 -> 2
c : 49.0000, 3 -> 5
a : 70.0000, 4 -> 1
b : 1.0000, 4 -> 3
c : -885.0000, 4 -> 4
a : -510.0000, 5 -> 4
b : 798.0000, 5 -> 2
c : 521.0000, 5 -> 5
a : 873.0000, 6 -> 1
b : 805.0000, 6 -> 6
c : -881.0000, 6 -> 4
a : -869.0000, 0 -> 3
a : -613.0000, 1 -> 3
a : 117.0000, 2 -> 4
b : 456.0000, 3 -> 1
b : 562.0000, 4 -> 1
b : 404.0000, 5 -> 3
c : -897.0000, 6 -> 6
