a : 346.0000, 0 -> 1
b : 772.0000, 0 -> 5
c : -814.0000, 0 -> 4
a : -836.0000, 1 -> 4
b : 429.0000, 1 -> 0
c : 823.0000, 1 -> 4
a : -669.0000, 2 -> 3
b : 36.0000, 2 -> 5
c : -765.0000, 2 -> 2
a : 509.0000, 3 -> 5
b : -57.0000, 3 -> 2
c : -561.0000, 3 -> 4
a : 753.0000, 4 -> 2
b : -894.0000, 4 -> 5
c : -492.0000, 4 -> 2
a : -708.0000, 5 -> 4
b : 44.0000, 5 -> 3
c : 312.0000, 5 -> 1
b : 802.0000, 0 -> 4
b : -904.0000, 1 -> 3
b : 177.0000, 2 -> 3
c : 745.0000, 3 -> 2
a : -771.0000, 4 -> 0
c : -907.0000, 5 -> 0
