a : 723.0000, 0 -> 1
b : 583.0000, 0 -> 2
c : -878.0000, 0 -> 1
d : -948.0000, 0 -> 0
a : 525.0000, 1 -> 1
b : -90.0000, 1 -> 0
c : 913.0000, 1 -> 3
d : -760.0000, 1 -> 2
a : 758.0000, 2 -> 0
b : 226.0000, 2 -> 3
c : -499.0000, 2 -> 3
d : -830.0000, 2 -> 3
a : 481.0000, 3 -> 1
b : 862.0000, 3 -> 1
c : -919.0000, 3 -> 3
d : -521.0000, 3 -> 0
c : -414.0000, 0 -> 0
a : 897.0000, 0 -> 2
c : -783.0000, 1 -> 2
a : -705.0000, 1 -> 3
c : 333.0000, 2 -> 1
d : 651.0000, 2 -> 1
c : 770.0000, 3 -> 2
b : 364.0000, 3 -> 3
