a : -887.0000, 0 -> 2
b : 522.0000, 0 -> 0
c : 640.0000, 0 -> 0
a : 527.0000, 1 -> 5
b : 659.0000, 1 -> 3
c : -511.0000, 1 -> 1
a : 663.0000, 2 -> 3
b : 886.0000, 2 -> 7
c : -711.0000, 2 -> 0
a : -637.0000, 3 -> 6
b : 643.0000, 3 -> 2
c : -239.0000, 3 -> 0
a : 68.0000, 4 -> 5
b : -64.0000, 4 -> 2
c : 566.0000, 4 -> 2
a : 53.0000, 5 -> 0
b : 187.0000, 5 -> 2
c : 464.0000, 5 -> 4
a : 770.0000, 6 -> 2
b : -634.0000, 6 -> 2
c : -660.0000, 6 -> 7
a : -584.0000, 7 -> 5
b : -124.0000, 7 -> 3
c : 402.0000, 7 -> 5
a : 183.0000, 0 -> 0
b : -179.0000, 1 -> 0
c : -569.0000, 2 -> 2
b : -567.0000, 3 -> 4
c : 181.0000, 4 -> 3
c : -362.0000, 5 -> 0
c : -44.0000, 6 -> 1
b : 435.0000, 7 -> 4
