a : -689.0000, 0 -> 7
b : 330.0000, 0 -> 3
c : 319.0000, 0 -> 2
a : 665.0000, 1 -> 1
b : -141.0000, 1 -> 5
c : 542.0000, 1 -> 4
a : 672.0000, 2 -> 4
b : 661.0000, 2 -> 5
c : 668.0000, 2 -> 2
a : -899.0000, 3 -> 0
b : 40.0000, 3 -> 1
c : -923.0000, 3 -> 0
a : -855.0000, 4 -> 7
b : 999.0000, 4 -> 5
c : -262.0000, 4 -> 5
a : 299.0000, 5 -> 5
b : -138.0000, 5 -> 1
c : -327.0000, 5 -> 3
a : 793.0000, 6 -> 5
b : -712.0000, 6 -> 2
c : 271.0000, 6 -> 0
a : 617.0000, 7 -> 0
b : 855.0000, 7 -> 7
c : -266.0000, 7 -> 3
a : -504.0000, 0 -> 5
a : -174.0000, 1 -> 2
b : 265.0000, 2 -> 2
a : -964.0000, 3 -> 6
a : -840.0000, 4 -> 6
c : -117.0000, 5 -> 0
a : -630.0000, 6 -> 4
a : 411.0000, 7 -> 6
