a : 145.0000, 0 -> 4
b : -640.0000, 0 -> 2
c : -3.0000, 0 -> 2
d : 657.0000, 0 -> 2
a : 68.0000, 1 -> 2
b : -653.0000, 1 -> 4
c : -544.0000, 1 -> 0
d : -459.0000, 1 -> 3
a : -415.0000, 2 -> 1
b : -252.0000, 2 -> 4
c : -371.0000, 2 -> 3
d : -827.0000, 2 -> 2
a : 997.0000, 3 -> 2
b : 197.0000, 3 -> 1
c : 962.0000, 3 -> 0
d : -788.0000, 3 -> 4
a : 930.0000, 4 -> 3
b : -807.0000, 4 -> 2
c : -873.0000, 4 -> 0
d : -800.0000, 4 -> 1
d : -743.0000, 0 -> 3
a : -460.0000, 0 -> 2
c : -273.0000, 1 -> 1
a : -787.0000, 1 -> 0
b : 814.0000, 2 -> 3
b : 897.0000, 2 -> 1
d : 474.0000, 3 -> 2
c : 872.0000, 3 -> 4
b : 674.0000, 4 -> 3
b : -530.0000, 4 -> 4
