a : 200.0000, 0 -> 4
b : 154.0000, 0 -> 5
c : 538.0000, 0 -> 5
a : -109.0000, 1 -> 5
b : 387.0000, 1 -> 2
c : -860.0000, 1 -> 2
a : 794.0000, 2 -> 3
b : 104.0000, 2 -> 0
c : -756.0000, 2 -> 6
a : -247.0000, 3 -> 5
b : 388.0000, 3 -> 3
c : -172.0000, 3 -> 4
a : 165.0000, 4 -> 3
b : -748.0000, 4 -> 3
c : 290.0000, 4 -> 0
a : 190.0000, 5 -> 3
b : -961.0000, 5 -> 2
c : 231.0000, 5 -> 2
a : -839.0000, 6 -> 2
b : 55.0000, 6 -> 4
c : -743.0000, 6 -> 2
b : -796.0000, 0 -> 6
b : -278.0000, 1 -> 3
b : -70.0000, 2 -> 1
c : -588.0000, 3 -> 5
b : -766.0000, 4 -> 6
b : 722.0000, 5 -> 4
a : 584.0000, 6 -> 3
