a : -356.0000, 0 -> 3
b : 569.0000, 0 -> 6
c : -984.0000, 0 -> 1
a : 179.0000, 1 -> 2
b : 664.0000, 1 -> 5
c : -447.0000, 1 -> 6
a : -716.0000, 2 -> 4
b : 482.0000, 2 -> 3
c : 913.0000, 2 -> 4
a : 182.0000, 3 -> 5
b : 997.0000, 3 -> 0
c : 947.0000, 3 -> 3
a : -588.0000, 4 -> 1
b : 200.0000, 4 -> 3
c : 165.0000, 4 -> 1
a : -732.0000, 5 -> 2
b : -361.0000, 5 -> 4
c : -149.0000, 5 -> 4
a : 56.0000, 6 -> 1
b : 398.0000, 6 -> 2
c : -731.0000, 6 -> 2
a : -210.0000, 0 -> 2
c : 970.0000, 1 -> 4
b : -312.0000, 2 -> 5
c : 702.0000, 3 -> 5
a : -339.0000, 4 -> 2
c : -498.0000, 5 -> 2
c : -536.0000, 6 -> 5
