a : -176.0000, 0 -> 2
b : -266.0000, 0 -> 1
c : -676.0000, 0 -> 2
a : -498.0000, 1 -> 0
b : -493.0000, 1 -> 2
c : 936.0000, 1 -> 2
a : 517.0000, 2 -> 5
b : -522.0000, 2 -> 2
c : 448.0000, 2 -> 5
a : 758.0000, 3 -> 5
b : -987.0000, 3 -> 4
c : 142.0000, 3 -> 4
a : 896.0000, 4 -> 0
b : -412.0000, 4 -> 5
c : 201.0000, 4 -> 2
a : 718.0000, 5 -> 4
b : 634.0000, 5 -> 5
c : -405.0000, 5 -> 0
b : -279.0000, 0 -> 0
a : 335.0000, 1 -> 2
c : -107.0000, 2 -> 3
b : 681.0000, 3 -> 2
a : 184.0000, 4 -> 1
a : 234.0000, 5 -> 0
