a : 899.0000, 0 -> 2
b : -97.0000, 0 -> 4
c : -377.0000, 0 -> 3
d : -935.0000, 0 -> 0
a : 947.0000, 1 -> 3
b : 102.0000, 1 -> 5
c : -271.0000, 1 -> 3
d : -302.0000, 1 -> 4
a : 935.0000, 2 -> 5
b : -367.0000, 2 -> 5
c : 141.0000, 2 -> 2
d : 788.0000, 2 -> 0
a : -944.0000, 3 -> 2
b : -854.0000, 3 -> 0
c : 999.0000, 3 -> 4
d : 717.0000, 3 -> 1
a : -460.0000, 4 -> 3
b : 1.0000, 4 -> 2
c : 717.0000, 4 -> 5
d : 402.0000, 4 -> 2
a : 8.0000, 5 -> 0
b : 966.0000, 5 -> 0
c : 888.0000, 5 -> 3
d : -337.0000, 5 -> 0
a : 679.0000, 6 -> 2
b : 863.0000, 6 -> 6
c : -971.0000, 6 -> 2
d : -743.0000, 6 -> 0
a : 141.0000, 7 -> 7
b : -432.0000, 7 -> 7
c : -159.0000, 7 -> 2
d : 35.0000, 7 -> 5
b : 103.0000, 0 -> 5
a : 172.0000, 0 -> 0
c : -11.0000, 1 -> 0
c : 104.0000, 1 -> 6
b : 449.0000, 2 -> 4
c : 777.0000, 2 -> 4
a : -57.0000, 3 -> 3
b : 313.0000, 3 -> 1
d : -386.0000, 4 -> 1
a : 866.0000, 4 -> 1
a : 939.0000, 5 -> 7
d : -293.0000, 5 -> 6
b : 85.0000, 6 -> 5
d : 662.0000, 6 -> 6
b : -908.0000, 7 -> 3
c : 772.0000, 7 -> 7
