a : -464.0000, 0 -> 2
b : -477.0000, 0 -> 2
c : 317.0000, 0 -> 0
d : 361.0000, 0 -> 0
a : 611.0000, 1 -> 3
b : 77.0000, 1 -> 2
c : -115.0000, 1 -> 1
d : 56.0000, 1 -> 2
a : 360.0000, 2 -> 2
b : -122.0000, 2 -> 2
c : 606.0000, 2 -> 0
d : 610.0000, 2 -> 0
a : -624.0000, 3 -> 0
b : -284.0000, 3 -> 3
c : 881.0000, 3 -> 0
d : 661.0000, 3 -> 2
b : -883.0000, 0 -> 3
d : -708.0000, 0 -> 3
c : -58.0000, 1 -> 2
c : 406.0000, 1 -> 3
b : 498.0000, 2 -> 3
c : 384.0000, 2 -> 3
a : -71.0000, 3 -> 3
b : -442.0000, 3 -> 1
