a : -40.0000, 0 -> 4
b : -350.0000, 0 -> 4
c : -826.0000, 0 -> 5
d : 804.0000, 0 -> 4
a : -436.0000, 1 -> 3
b : 101.0000, 1 -> 2
c : 83.0000, 1 -> 4
d : -977.0000, 1 -> 1
a : -667.0000, 2 -> 4
b : 665.0000, 2 -> 5
c : -773.0000, 2 -> 4
d : 616.0000, 2 -> 1
a : 928.0000, 3 -> 4
b : 308.0000, 3 -> 3
c : -947.0000, 3 -> 0
d : 416.0000, 3 -> 1
a : -917.0000, 4 -> 4
b : 327.0000, 4 -> 2
c : -998.0000, 4 -> 2
d : -107.0000, 4 -> 2
a : -247.0000, 5 -> 6
b : 538.0000, 5 -> 5
c : 638.0000, 5 -> 3
d : -450.0000, 5 -> 2
a : -984.0000, 6 -> 3
b : 249.0000, 6 -> 1
c : 510.0000, 6 -> 2
d : 978.0000, 6 -> 3
b : -964.0000, 0 -> 3
b : -120.0000, 0 -> 1
a : -533.0000, 1 -> 0
d : 655.0000, 1 -> 5
c : 422.0000, 2 -> 5
d : -443.0000, 2 -> 6
a : 651.0000, 3 -> 1
a : -676.0000, 3 -> 2
a : 773.0000, 4 -> 5
a : -540.0000, 4 -> 2
b : -347.0000, 5 -> 1
c : -736.0000, 5 -> 6
a : -162.0000, 6 -> 6
d : -411.0000, 6 -> 2
