a : 530.0000, 0 -> 1
b : 506.0000, 0 -> 0
c : 111.0000, 0 -> 4
a : 286.0000, 1 -> 5
b : -683.0000, 1 -> 3
c : -754.0000, 1 -> 0
a : 661.0000, 2 -> 5
b : 181.0000, 2 -> 0
c : 596.0000, 2 -> 3
a : 867.0000, 3 -> 5
b : -318.0000, 3 -> 3
c : -225.0000, 3 -> 2
a : -497.0000, 4 -> 3
b : -744.0000, 4 -> 5
c : 597.0000, 4 -> 4
a : -937.0000, 5 -> 3
b : 765.0000, 5 -> 4
c : 819.0000, 5 -> 4
b : 635.0000, 0 -> 4
a : 23.0000, 1 -> 2
b : 508.0000, 2 -> 4
b : -612.0000, 3 -> 5
c : -845.0000, 4 -> 3
b : 844.0000, 5 -> 1
