a : -419.0000, 0 -> 2
b : -856.0000, 0 -> 2
c : 388.0000, 0 -> 0
d : -18.0000, 0 -> 3
a : 463.0000, 1 -> 1
b : -692.0000, 1 -> 3
c : 442.0000, 1 -> 3
d : 139.0000, 1 -> 4
a : 662.0000, 2 -> 3
b : 564.0000, 2 -> 2
c : -404.0000, 2 -> 1
d : 888.0000, 2 -> 3
a : 954.0000, 3 -> 2
b : -875.0000, 3 -> 2
c : -476.0000, 3 -> 3
d : -471.0000, 3 -> 1
a : 326.0000, 4 -> 1
b : 47.0000, 4 -> 2
c : -206.0000, 4 -> 0
d : 492.0000, 4 -> 4
b : 854.0000, 0 -> 4
d : -765.0000, 0 -> 0
b : -445.0000, 1 -> 2
c : -146.0000, 1 -> 1
b : 371.0000, 2 -> 1
d : 217.0000, 2 -> 4
a : 585.0000, 3 -> 1
a : -315.0000, 3 -> 0
b : 414.0000, 4 -> 0
b : -164.0000, 4 -> 3
