a : -221.0000, 0 -> 1
b : 1000.0000, 0 -> 7
c : 380.0000, 0 -> 0
d : 943.0000, 0 -> 1
a : -743.0000, 1 -> 0
b : 234.0000, 1 -> 1
c : -166.0000, 1 -> 6
d : -505.0000, 1 -> 7
a : -851.0000, 2 -> 5
b : -747.0000, 2 -> 3
c : 323.0000, 2 -> 3
d : -201.0000, 2 -> 0
a : -688.0000, 3 -> 1
b : 182.0000, 3 -> 2
c : -564.0000, 3 -> 7
d : 970.0000, 3 -> 5
a : -783.0000, 4 -> 1
b : 921.0000, 4 -> 3
c : -710.0000, 4 -> 0
d : 426.0000, 4 -> 0
a : 319.0000, 5 -> 6
b : -841.0000, 5 -> 3
c : -681.0000, 5 -> 6
d : 642.0000, 5 -> 5
a : 838.0000, 6 -> 5
b : -537.0000, 6 -> 6
c : 152.0000, 6 -> 6
d : -952.0000, 6 -> 0
a : 2.0000, 7 -> 3
b : -507.0000, 7 -> 5
c : -417.0000, 7 -> 3
d : 248.0000, 7 -> 4
c : 585.0000, 0 -> 6
b : 19.0000, 0 -> 5
a : 58.0000, 1 -> 2
c : 726.0000, 1 -> 2
a : 869.0000, 2 -> 6
d : 700.0000, 2 -> 6
d : 5.0000, 3 -> 4
d : -291.0000, 3 -> 0
b : 896.0000, 4 -> 0
c : -16.0000, 4 -> 3
b : 561.0000, 5 -> 6
a : 37.0000, 5 -> 0
b : -920.0000, 6 -> 4
a : 654.0000, 6 -> 7
c : 783.0000, 7 -> 4
b : -749.0000, 7 -> 6
