a : -14.0000, 0 -> 4
b : 560.0000, 0 -> 2
c : -341.0000, 0 -> 4
a : -390.0000, 1 -> 4
b : 129.0000, 1 -> 0
c : -133.0000, 1 -> 4
a : -263.0000, 2 -> 1
b : -783.0000, 2 -> 0
c : -940.0000, 2 -> 5
a : -500.0000, 3 -> 0
b : -109.0000, 3 -> 2
c : 76.0000, 3 -> 1
a : 653.0000, 4 -> 5
b : -130.0000, 4 -> 0
c : 753.0000, 4 -> 1
a : -344.0000, 5 -> 0
b : 14.0000, 5 -> 0
c : -404.0000, 5 -> 4
c : -799.0000, 0 -> 0
b : 283.0000, 1 -> 5
a : -712.0000, 2 -> 2
b : -329.0000, 3 -> 4
a : -861.0000, 4 -> 1
c : -564.0000, 5 -> 5
a : -911.0000, 2 -> 3
