a : 840.0000, 0 -> 3
b : -12.0000, 0 -> 0
c : -912.0000, 0 -> 1
d : -17.0000, 0 -> 0
a : -532.0000, 1 -> 2
b : 94.0000, 1 -> 0
c : -877.0000, 1 -> 4
d : -700.0000, 1 -> 2
a : -650.0000, 2 -> 1
b : 884.0000, 2 -> 4
c : 208.0000, 2 -> 3
d : 220.0000, 2 -> 2
a : -116.0000, 3 -> 0
b : 378.0000, 3 -> 3
c : 175.0000, 3 -> 4
d : -186.0000, 3 -> 2
a : -714.0000, 4 -> 0
b : 826.0000, 4 -> 0
c : 232.0000, 4 -> 1
d : 280.0000, 4 -> 1
a : -638.0000, 0 -> 4
b : -823.0000, 0 -> 4
b : 510.0000, 1 -> 1
b : -493.0000, 1 -> 3
a : -202.0000, 2 -> 2
a : -931.0000, 2 -> 4
d : -394.0000, 3 -> 4
c : 449.0000, 3 -> 2
d : -604.0000, 4 -> 2
a : -796.0000, 4 -> 2
