a : -621.0000, 0 -> 6
b : 445.0000, 0 -> 1
c : 264.0000, 0 -> 0
a : -765.0000, 1 -> 4
b : 466.0000, 1 -> 7
c : -140.0000, 1 -> 0
a : -949.0000, 2 -> 7
b : -515.0000, 2 -> 2
c : -617.0000, 2 -> 4
a : -273.0000, 3 -> 7
b : -830.0000, 3 -> 7
c : -871.0000, 3 -> 5
a : -155.0000, 4 -> 3
b : 904.0000, 4 -> 7
c : 362.0000, 4 -> 6
a : 393.0000, 5 -> 5
b : 893.0000, 5 -> 3
c : -73.0000, 5 -> 6
a : -86.0000, 6 -> 7
b : -94.0000, 6 -> 1
c : -743.0000, 6 -> 6
a : 51.0000, 7 -> 1
b : -450.0000, 7 -> 1
c : -11.0000, 7 -> 0
c : 28.0000, 0 -> 2
a : -201.0000, 1 -> 1
c : -8.0000, 2 -> 1
c : 721.0000, 3 -> 4
c : -894.0000, 4 -> 3
b : -879.0000, 5 -> 4
c : 406.0000, 6 -> 0
b : -258.0000, 7 -> 7
