a : 180.0000, 0 -> 1
b : -693.0000, 0 -> 4
a : 215.0000, 1 -> 2
b : 992.0000, 1 -> 1
a : -933.0000, 2 -> 1
b : -514.0000, 2 -> 0
a : 473.0000, 3 -> 6
b : 818.0000, 3 -> 0
a : 340.0000, 4 -> 4
b : 981.0000, 4 -> 0
a : -614.0000, 5 -> 0
b : -724.0000, 5 -> 1
a : 722.0000, 6 -> 0
b : -785.0000, 6 -> 4
a : 326.0000, 7 -> 7
b : -411.0000, 7 -> 4
a : 480.0000, 0 -> 3
b : 196.0000, 1 -> 0
a : -616.0000, 2 -> 3
a : -456.0000, 3 -> 4
a : -270.0000, 4 -> 7
b : 402.0000, 5 -> 6
b : 303.0000, 6 -> 1
a : -837.0000, 7 -> 3
a : -319.0000, 3 -> 5
