a : -961.0000, 0 -> 3
b : 613.0000, 0 -> 2
c : -368.0000, 0 -> 3
d : 816.0000, 0 -> 4
a : 642.0000, 1 -> 1
b : -100.0000, 1 -> 2
c : 375.0000, 1 -> 4
d : -654.0000, 1 -> 0
a : -150.0000, 2 -> 0
b : 628.0000, 2 -> 4
c : 456.0000, 2 -> 3
d : 475.0000, 2 -> 3
a : 403.0000, 3 -> 4
b : 782.0000, 3 -> 4
c : -16.0000, 3 -> 3
d : -292.0000, 3 -> 2
a : 218.0000, 4 -> 2
b : -354.0000, 4 -> 1
c : 503.0000, 4 -> 4
d : 897.0000, 4 -> 2
d : -884.0000, 0 -> 2
d : 105.0000, 0 -> 3
d : -513.0000, 1 -> 2
c : -742.0000, 1 -> 0
b : -201.0000, 2 -> 1
d : 782.0000, 2 -> 0
a : -715.0000, 3 -> 2
a : -926.0000, 3 -> 1
b : 845.0000, 4 -> 3
b : 407.0000, 4 -> 0
