a : -930.0000, 0 -> 0
b : -997.0000, 0 -> 3
c : -679.0000, 0 -> 0
d : 122.0000, 0 -> 1
a : 262.0000, 1 -> 0
b : 823.0000, 1 -> 0
c : 736.0000, 1 -> 0
d : 850.0000, 1 -> 3
a : 370.0000, 2 -> 0
b : -838.0000, 2 -> 1
c : -506.0000, 2 -> 2
d : -10.0000, 2 -> 1
a : -99.0000, 3 -> 0
b : -572.0000, 3 -> 1
c : 817.0000, 3 -> 1
d : 586.0000, 3 -> 0
c : -29.0000, 0 -> 2
b : -70.0000, 0 -> 1
a : 708.0000, 1 -> 3
b : -987.0000, 1 -> 2
b : -19.0000, 2 -> 2
c : -671.0000, 2 -> 3
c : 777.0000, 3 -> 3
a : -735.0000, 3 -> 2
