a : 328.0000, 0 -> 2
b : -33.0000, 0 -> 2
c : -676.0000, 0 -> 3
d : -124.0000, 0 -> 2
a : -294.0000, 1 -> 1
b : -570.0000, 1 -> 2
c : 731.0000, 1 -> 3
d : -682.0000, 1 -> 1
a : -139.0000, 2 -> 1
b : 322.0000, 2 -> 2
c : -82.0000, 2 -> 2
d : 803.0000, 2 -> 2
a : 933.0000, 3 -> 2
b : -741.0000, 3 -> 0
c : 521.0000, 3 -> 2
d : -365.0000, 3 -> 3
a : -19.0000, 0 -> 3
b : 339.0000, 0 -> 0
a : -563.0000, 1 -> 3
c : 523.0000, 1 -> 1
c : 551.0000, 2 -> 1
d : 991.0000, 2 -> 1
c : 39.0000, 3 -> 3
d : 892.0000, 3 -> 2
