a : 738.0000, 0 -> 3
b : -12.0000, 0 -> 2
c : 436.0000, 0 -> 4
d : 761.0000, 0 -> 4
a : -568.0000, 1 -> 1
b : -99.0000, 1 -> 0
c : 575.0000, 1 -> 3
d : 344.0000, 1 -> 2
a : 800.0000, 2 -> 4
b : -799.0000, 2 -> 0
c : -178.0000, 2 -> 2
d : -608.0000, 2 -> 1
a : 216.0000, 3 -> 2
b : 802.0000, 3 -> 1
c : 657.0000, 3 -> 0
d : -388.0000, 3 -> 4
a : 829.0000, 4 -> 2
b : 353.0000, 4 -> 2
c : 275.0000, 4 -> 1
d : 685.0000, 4 -> 2
c : -878.0000, 0 -> 1
c : 180.0000, 0 -> 3
b : 943.0000, 1 -> 4
b : -400.0000, 1 -> 3
a : 405.0000, 2 -> 2
b : -325.0000, 2 -> 2
d : -394.0000, 3 -> 2
d : 706.0000, 3 -> 0
c : -22.0000, 4 -> 3
b : 218.0000, 4 -> 0
