a : -603.0000, 0 -> 6
b : -639.0000, 0 -> 0
c : -727.0000, 0 -> 1
a : 815.0000, 1 -> 3
b : -365.0000, 1 -> 1
c : -186.0000, 1 -> 3
a : -642.0000, 2 -> 4
b : -696.0000, 2 -> 2
c : -173.0000, 2 -> 4
a : 640.0000, 3 -> 1
b : -855.0000, 3 -> 0
c : -610.0000, 3 -> 3
a : -41.0000, 4 -> 6
b : 781.0000, 4 -> 2
c : 654.0000, 4 -> 1
a : -862.0000, 5 -> 2
b : -482.0000, 5 -> 0
c : 888.0000, 5 -> 3
a : 871.0000, 6 -> 6
b : -570.0000, 6 -> 3
c : -369.0000, 6 -> 0
a : 949.0000, 0 -> 5
c : 94.0000, 1 -> 0
c : 3.0000, 2 -> 3
a : -279.0000, 3 -> 5
b : -182.0000, 4 -> 4
b : 183.0000, 5 -> 4
c : -129.0000, 6 -> 1
