a : -781.0000, 0 -> 0
b : -299.0000, 0 -> 1
c : 901.0000, 0 -> 4
d : -901.0000, 0 -> 2
a : -756.0000, 1 -> 1
b : 387.0000, 1 -> 1
c : 191.0000, 1 -> 1
d : 291.0000, 1 -> 0
a : 774.0000, 2 -> 2
b : -892.0000, 2 -> 4
c : 724.0000, 2 -> 2
d : -950.0000, 2 -> 4
a : -870.0000, 3 -> 4
b : 181.0000, 3 -> 0
c : 826.0000, 3 -> 2
d : -979.0000, 3 -> 1
a : 561.0000, 4 -> 4
b : -785.0000, 4 -> 4
c : -707.0000, 4 -> 0
d : 728.0000, 4 -> 3
d : 836.0000, 0 -> 3
d : 758.0000, 0 -> 1
c : 835.0000, 1 -> 4
a : -216.0000, 1 -> 2
b : 756.0000, 2 -> 1
d : -386.0000, 2 -> 0
d : 940.0000, 3 -> 3
b : -23.0000, 3 -> 2
a : -420.0000, 4 -> 1
c : -711.0000, 4 -> 2
