a : 212.0000, 0 -> 4
b : -369.0000, 0 -> 4
a : 409.0000, 1 -> 0
b : 238.0000, 1 -> 7
a : -819.0000, 2 -> 0
b : -275.0000, 2 -> 5
a : -885.0000, 3 -> 6
b : 32.0000, 3 -> 7
a : -651.0000, 4 -> 6
b : -637.0000, 4 -> 1
a : -479.0000, 5 -> 7
b : -184.0000, 5 -> 6
a : 582.0000, 6 -> 7
b : 979.0000, 6 -> 4
a : -144.0000, 7 -> 4
b : 214.0000, 7 -> 3
b : 752.0000, 0 -> 5
b : -201.0000, 1 -> 1
a : -298.0000, 2 -> 4
b : -803.0000, 3 -> 6
b : -500.0000, 4 -> 5
b : -692.0000, 5 -> 4
b : 148.0000, 6 -> 0
a : -558.0000, 7 -> 5
b : 625.0000, 4 -> 2
