a : 984.0000, 0 -> 2
b : 166.0000, 0 -> 2
a : 207.0000, 1 -> 4
b : -602.0000, 1 -> 4
a : -480.0000, 2 -> 6
b : 305.0000, 2 -> 2
a : -68.0000, 3 -> 6
b : -309.0000, 3 -> 0
a : -742.0000, 4 -> 1
b : 152.0000, 4 -> 6
a : -300.0000, 5 -> 0
b : -847.0000, 5 -> 2
a : 953.0000, 6 -> 4
b : 25.0000, 6 -> 6
a : 353.0000, 7 -> 7
b : -866.0000, 7 -> 1
a : -322.0000, 0 -> 6
a : -783.0000, 1 -> 3
a : -787.0000, 2 -> 5
a : -279.0000, 3 -> 5
a : -94.0000, 4 -> 0
a : -165.0000, 5 -> 3
a : -860.0000, 6 -> 6
b : -394.0000, 7 -> 3
b : -611.0000, 4 -> 7
