a : -902.0000, 0 -> 2
b : 52.0000, 0 -> 0
c : 27.0000, 0 -> 1
d : 104.0000, 0 -> 3
a : 718.0000, 1 -> 1
b : -770.0000, 1 -> 2
c : 269.0000, 1 -> 0
d : 550.0000, 1 -> 1
a : 420.0000, 2 -> 2
b : 144.0000, 2 -> 3
c : 978.0000, 2 -> 1
d : 751.0000, 2 -> 1
a : -561.0000, 3 -> 2
b : -481.0000, 3 -> 3
c : 980.0000, 3 -> 2
d : 540.0000, 3 -> 1
a : -106.0000, 0 -> 1
b : 192.0000, 0 -> 1
b : 489.0000, 1 -> 1
c : -786.0000, 1 -> 1
d : 320.0000, 2 -> 0
d : -678.0000, 2 -> 2
a : 687.0000, 3 -> 0
a : 178.0000, 3 -> 3
