a : -54.0000, 0 -> 2
b : -269.0000, 0 -> 3
c : -44.0000, 0 -> 3
d : -785.0000, 0 -> 1
a : -294.0000, 1 -> 3
b : 173.0000, 1 -> 1
c : 564.0000, 1 -> 4
d : -228.0000, 1 -> 0
a : 571.0000, 2 -> 0
b : -333.0000, 2 -> 2
c : 743.0000, 2 -> 0
d : 182.0000, 2 -> 2
a : 816.0000, 3 -> 4
b : 62.0000, 3 -> 0
c : -232.0000, 3 -> 0
d : 158.0000, 3 -> 2
a : -261.0000, 4 -> 4
b : 691.0000, 4 -> 2
c : -732.0000, 4 -> 2
d : -677.0000, 4 -> 4
c : -828.0000, 0 -> 2
d : -131.0000, 0 -> 2
a : 461.0000, 1 -> 0
a : -702.0000, 1 -> 4
c : 880.0000, 2 -> 4
c : -604.0000, 2 -> 1
a : 362.0000, 3 -> 0
c : 832.0000, 3 -> 4
a : 296.0000, 4 -> 2
b : -674.0000, 4 -> 4
